# fast_global_benchmark.py --distance_metric=euclidean --decrease_mu=True --division_factor=1.4 --iteration_number=150 --maximum_correspondence_distance=0.1 --maximum_tuple_count=1000 --tuple_scale=0.95 --tuple_test=True --use_absolute_scale=False --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/gazebo_summer_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/gazebo_summer/ --input_features_dir=/neural_comparison/experiments/FCGF/features//eth/gazebo_summer/ --output_dir=/root/neural_registration_comparison/results/FCGF/fgr/
id;initial_error;final_error;transformation
36535719080030;2.8719654907800902;3.897898933015764;0.9427360614092056  -0.2908457110901152  0.16327121871029243  -7.3155616469790115  0.3272487321594165  0.9011828167039693  -0.28421435251857796  -3.6352170168946367  -0.06447469130374867  0.3213694186103978  0.9447564294373982  -5.640933103806136  -0.0  -0.0  -0.0  1.0
36535719080061;2.8185456084080336;3.9076946827437613;0.8846940353520382  0.42776092613800654  0.18530260085082845  -3.636925587795856  0.15869990182551755  0.09739337889261623  -0.982511511845256  6.085621777215092  -0.4383272806626323  0.89862957875725  0.018277724406184217  0.025715107226966204  -0.0  -0.0  -0.0  1.0
36535719080092;1.9001870719663094;3.4044997712129415;0.9752215089584266  -0.05536962636665129  -0.2141896658124934  2.0316664617390505  0.21162040494028184  0.5157327425290329  0.8302027116893766  -9.53796775983282  0.0644966098160326  -0.8549584450483548  0.5146710061415335  6.148539760817758  -0.0  -0.0  -0.0  1.0
36535719080123;2.152334886682317;2.7530308325273825;0.999792025184054  -0.01251243400616285  0.01610420360064088  4.8302761532975005  0.016040471725038478  0.9701232795060863  -0.24208165115761768  3.8633095898715624  -0.012594032126674835  0.24228962329328477  0.9701222236394709  -4.445587157477651  -0.0  -0.0  -0.0  1.0
36535719080154;3.7084111945439853;4.3124852406319505;0.8910985300451372  -0.426798549360939  0.15422842803709896  11.765381291706019  0.4070550536257042  0.9019602565383853  0.14413146409783106  -3.83369413676578  -0.2006230123120759  -0.06565587474558134  0.9774659651579795  -7.740665171009091  0.0  -0.0  -0.0  1.0
36535719080185;2.3222284832250804;4.160927621825006;0.3962792177541982  0.8796263430268884  -0.2630974690666269  6.946869603844621  -0.8026436705581688  0.47103981053475397  0.3659024938481479  5.163861537267129  0.4457868545493818  0.06617396424974732  0.8926898043365571  -6.5603950778055  -0.0  -0.0  -0.0  1.0
36535719080216;4.7404660091141455;7.253130992762628;0.6594257594820819  0.10118608573745133  -0.744928885051864  4.259433122362716  -0.4509416347391083  0.8460790213023406  -0.28425680602387576  0.01012604072531398  0.601505868458738  0.5233657093899133  0.6035553201194495  -15.633970428919737  -0.0  0.0  -0.0  1.0
36535719080247;2.9917173628249674;6.61783028798772;-0.5191606678986833  0.5927542408114969  0.6157228361097052  -2.4607899232546706  0.5630154218018211  -0.3048275411067181  0.7681756342114422  -2.84346289905524  0.6430286430014696  0.7454680276060258  -0.17547530908042597  6.970331341474405  -0.0  0.0  -0.0  1.0
36535719080278;1.8936058971638152;3.308629854255946;0.9359412408573848  -0.1568706877864355  -0.31528650617454385  5.826637491254202  -0.07125113322292034  0.7924310097085876  -0.6057857466684717  5.02222476764623  0.3448728311664883  0.5894443842854381  0.730491648246283  -1.639891427101428  -0.0  0.0  -0.0  1.0
36535719080309;2.0474131250721026;2.0017033287737376;0.8238059834414366  -0.5656762664672987  -0.03679759777083478  -3.2543101774453267  0.5491687098115255  0.8124915599489008  -0.1956302460657538  -4.8762010551633415  0.14056112481775315  0.14095327795911652  0.9799871140084183  0.04772963892723482  -0.0  0.0  -0.0  1.0
