# teaser_benchmark.py --distance_metric=euclidean --noise_bound=0.1 --cbar2=1 --estimate_scaling=False --rotation_estimation_algorithm=GNC_TLS --rotation_gnc_factor=1.4 --rotation_max_iterations=100 --rotation_cost_threshold=1e-12 --rotation_tim_graph=CHAIN --inlier_selection_mode=PMC_EXACT --kcore_heuristic_threshold=0.5 --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/gazebo_summer_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/gazebo_summer/ --input_features_dir=/neural_comparison/experiments/3DFeatNet/feature_extraction_voxelgrid_0.1//eth/gazebo_summer/ --output_dir=/root/neural_registration_comparison/results/3DFeatNet/results_teaser_voxelgrid_0.1/
id;initial_error;final_error;transformation
36535719080030;2.8719654907800902;4.774237731541718;0.33435671626239183  -0.26620381733295895  -0.904069197532794  -2.5694952881485085  -0.8753270175233017  -0.44325173511132526  -0.19321105484562828  13.630802106415809  -0.34929672011628043  0.855957608154843  -0.3812195881088072  -0.8465397180819524  0.0  0.0  0.0  1.0
36535719080061;2.8185456084080336;4.469969168470026;0.3368283086960138  -0.14135610748770863  0.9308948068052086  8.677736315041521  0.481473635669348  0.8754883776042749  -0.04127031421220209  -4.879196136330211  -0.809153773158305  0.4621023171936682  0.36294850850763927  4.785843907504991  0.0  0.0  0.0  1.0
36535719080092;1.9001870719663094;4.1765826667651105;0.4243605623833721  0.9051990958510471  0.02308051048213572  -0.3235415441951513  0.0737036554139257  -0.009125232767257824  -0.9972384375391714  12.565248512515426  -0.902488716977832  0.4248897821757915  -0.07058887115059534  -5.458765323956502  0.0  0.0  0.0  1.0
36535719080123;2.152334886682317;2.0435989521699427;-0.066116846781828  0.9833140030417562  -0.16947605728723492  4.080053534661754  -0.9978115146608815  -0.06530296863261115  0.010378029578264631  -0.0033127580415549312  -0.0008624278447178502  0.1697913240120532  0.9854796611338297  -2.33351150744008  0.0  0.0  0.0  1.0
36535719080154;3.7084111945439853;2.3991146393062173;-0.6193290371480239  -0.7751894463663305  -0.12455065631124923  3.1811552688527844  -0.42862551875892774  0.20091690504794604  0.8808589909483784  -0.828993915611521  -0.657808261132331  0.5989271404004134  -0.45669965193531986  7.21132882530802  0.0  0.0  0.0  1.0
36535719080185;2.3222284832250804;9.507756801147261;0.6368141550557183  -0.7674834524435948  0.07373521645680581  -20.44542902485448  0.7380824353503345  0.6344702657331169  0.22952516316924312  -4.653050156125072  -0.22293956703104864  -0.09174220471412432  0.9705057018514633  -3.0857638089714077  0.0  0.0  0.0  1.0
36535719080216;4.7404660091141455;7.458287911603019;-0.09319267826615521  0.7347098191203207  0.6719498540856796  -10.93465390371915  -0.9928082983103131  -0.017636498849515347  -0.1184087695844841  8.872147523693691  -0.07514524285516212  -0.6781522215524454  0.7310695978357478  -0.9614552530216304  0.0  0.0  0.0  1.0
36535719080247;2.9917173628249674;3.0138822280026583;-0.5587906234076605  0.465460232641565  0.686367110969734  3.128615032599448  -0.6363796808531911  -0.7713597513571894  0.005003577057010447  -0.15041099895348536  0.5317649301983626  -0.4339941310840907  0.7272380306307524  -4.048867944848088  0.0  0.0  0.0  1.0
36535719080278;1.8936058971638152;2.5684893395708195;-0.03881818330781303  -0.9931932895140574  -0.10981911631827532  -0.34002506933683857  0.9941059149581744  -0.04951781713531798  0.09644384703714515  -1.2723882780822742  -0.10122538461202332  -0.10542805817427864  0.9892615155052522  -4.4297530394747255  0.0  0.0  0.0  1.0
36535719080309;2.0474131250721026;2.195565955907897;-0.11444653600421464  -0.9623634372871903  0.2464926063179586  3.453579782542892  0.9464272703493911  -0.030204407980500263  0.3215013463075206  4.200426977106313  -0.30195597747956043  0.2700820399643998  0.9142637909011991  -0.47225897536052547  0.0  0.0  0.0  1.0
36535719080340;2.643359974182583;5.672979552969589;-0.675150093579346  0.6825948792114669  -0.2797080299420891  17.58332831261809  -0.32562673844238266  0.06446169220041634  0.9432984243864906  -2.127109005769651  0.6619211269865746  0.7279484330039753  0.1787498266737081  -1.8216650189813897  0.0  0.0  0.0  1.0
36535719080371;4.184735305781556;4.193652255053468;-0.9772341381599006  0.14737393784966138  -0.15262490510254145  3.0119925364112987  -0.138524366051542  -0.9880808456225173  -0.06713600020785945  4.483300510392498  -0.16069984201888354  -0.04446532307962431  0.9860012149173703  -4.647086044620564  0.0  0.0  0.0  1.0
36535719080402;2.5739270336253104;3.745662503839618;0.05509520342897557  0.9701782587819819  0.23604801364528136  4.139628843610192  0.6136373847246891  -0.2193925990901759  0.7584959113487046  1.5482690150425584  0.7876634297892497  0.10305839922694505  -0.6074251293134126  1.8265057517525247  0.0  0.0  0.0  1.0
36535719080433;2.734748311517099;5.431647682252922;-0.6888634147297092  -0.6405822975010396  -0.3392956173828575  7.436189448163373  -0.6816604121994824  0.731664101866881  0.0025931601111220393  -5.789584374051767  0.24658929069802657  0.2330707235317645  -0.940676224609416  5.96343759011886  0.0  0.0  0.0  1.0
36535719080464;3.7323423107611307;3.684003341569336;0.3103600565182958  0.9016434942774553  0.3011903792372887  -0.7644926660551367  -0.9491286547590438  0.27617388290349454  0.15127056262635913  1.6268835742418901  0.053211202140608926  -0.33281675983812503  0.9414890187026098  9.188094567922045  0.0  0.0  0.0  1.0
36535719080495;4.095283908390811;16.39615877310301;-0.07936300649158445  -0.06703856043078324  0.9945890330261973  -25.917755528337253  0.32461304344956904  -0.9450912893330055  -0.037799826048379614  7.005451632914728  0.9425114775020128  0.319856665152139  0.09676687726038963  -13.519942404546601  0.0  0.0  0.0  1.0
36535719080526;2.3278553928468253;7.280183860248151;-0.6774982532326704  -0.6725094269566244  0.2978710921206574  5.249986757560591  -0.7234850239646464  0.5363416608535293  -0.43463437845130565  14.879591242672062  0.1325350405196882  -0.5099693064169162  -0.8499210372423394  8.01542740900822  0.0  0.0  0.0  1.0
36535719080557;2.2194490343578286;4.898963605259588;-0.11952948499306343  -0.5616999201099346  0.8186610421693368  8.937128798694827  -0.5572978947281608  -0.6444550276395602  -0.5235425234703024  7.985491503255243  0.8216640181660939  -0.5188168434993082  -0.2360028053912957  2.64822136336981  0.0  0.0  0.0  1.0
36535719080588;3.796227498088121;9.574868138227773;0.9271911961037137  0.15620992604656772  0.3404628391943695  15.208775503486915  -0.2281762565624474  -0.4852880249509972  0.8440563540311208  -7.834100297231593  0.29707251944418156  -0.8602871566190481  -0.414311388145921  8.602108634518034  0.0  0.0  0.0  1.0
36535719080619;2.4973131938563013;10.964204455802713;0.4137523075131849  0.8881017525387518  0.2002106519771417  -4.859654133750535  -0.7175495039736293  0.1827794906698215  0.6720969923587511  22.908684636019064  0.5602961157947761  -0.42174273547753965  0.7128824080430158  8.849924545117975  0.0  0.0  0.0  1.0
36535719080650;2.045757500568744;4.6205801009354825;-0.1078295990480983  -0.9523437972468448  -0.285331507924706  -5.976548244753698  -0.02742223456073864  -0.2840465802403311  0.958418260106447  9.320554128093095  -0.9937911242413181  0.11117028424553474  0.004513233867731024  -1.9002128381825647  0.0  0.0  0.0  1.0
36535719080681;3.422151150058385;6.1536884799473714;0.5218203794669554  -0.8324480938712071  0.18636969330649955  -13.570747117156818  0.5887370694651262  0.19333364612104859  -0.7848635322877208  6.98254555720584  0.6173266190685284  0.5192805333225357  0.5909784878501796  1.2650415885090702  0.0  0.0  0.0  1.0
36535719080712;2.329822326641319;4.656263231672133;0.5704788602397449  0.5306750097759783  0.6268475923371064  -1.9015439799615892  0.20787704397333923  -0.8316705148370754  0.5148895894651014  7.131670463862926  0.7945696977663245  -0.1634264016305187  -0.5847655997420097  1.259248732795559  0.0  0.0  0.0  1.0
36535719080743;1.5817497009913515;8.377343353112813;-0.27265786923020674  -0.7009774042828303  -0.6590055880125364  6.506734589639324  0.9598491171584438  -0.24512764972389173  -0.1363895437011105  12.115189862014205  -0.06593450262950024  -0.6697336142271391  0.7396685253120169  8.153091355508627  0.0  0.0  0.0  1.0
36535719080774;4.455523395855616;4.547028330592369;0.44989808862979463  -0.8882152927574467  0.09308761227499851  1.4423825471876661  0.8017463971008084  0.44760655748403744  0.3960442960492699  4.55760297565219  -0.3934392260351406  -0.1035469140491023  0.9135007454883538  -1.9873892246611604  0.0  0.0  0.0  1.0
36535719080805;2.6623006804379994;6.638601270373161;-0.891520968220014  0.41173329080278326  0.18885460139683963  -3.226036059263062  0.3113876879783305  0.25425790232484957  0.9156367330338364  17.79709674436833  0.32898035047637525  0.8751163444651675  -0.3548849287450278  -5.549921498186974  0.0  0.0  0.0  1.0
36535719080836;2.3641851278479833;4.187560874330193;0.9632026409012128  -0.06317606589718938  0.2612459707989448  7.928273247086317  0.1447563858376169  -0.6970362701780652  -0.702272046158383  3.288653484278871  0.22646470215060027  0.7142473120383478  -0.6622420372687275  5.1109298156741865  0.0  0.0  0.0  1.0
36535719080867;2.3245937370798613;1.5373398151222741;0.35743786956942547  0.3923940666289018  -0.8475052010885261  2.8337651467127927  0.8977984540948598  -0.3943571095561913  0.1960622502353944  -7.428817418184175  -0.25728603775283004  -0.8309689324017588  -0.4932489515047447  -1.9280651869628453  0.0  0.0  0.0  1.0
36535719080898;1.1108467191895781;6.079957430141977;-0.5950539896136919  0.8008933022812346  0.06693779056622297  16.420511641995787  0.8036177799565196  0.5940193453532862  0.03659892189406969  -15.823385985136461  -0.010450511115868694  0.07557073313864865  -0.9970856789214779  -1.3584027726774728  0.0  0.0  0.0  1.0
36535719080929;3.0133446968971027;7.513932540145411;-0.9992073328135315  0.03589828059179905  0.017205217296541862  10.146148625673346  -0.02908278815624285  -0.9534123062781008  0.30026515893545064  -17.84269337340417  0.027182668830117787  0.2995267729069052  0.9537005897173634  7.492148928026886  0.0  0.0  0.0  1.0
36535719080960;4.172447019856412;16.478248118158245;-0.6867449851689392  0.6735088317334526  0.27343587716748774  -15.848579634235943  -0.6114299485852952  -0.3317941712189999  -0.7183773701322171  25.215165866137298  -0.39310907305517295  -0.6605289407150429  0.6396614535514604  -23.72788290395569  0.0  0.0  0.0  1.0
36535719080991;2.0023267432930947;4.764120882818871;-0.16637586399634519  -0.883294252605573  -0.4383039301596926  1.5195456018628712  -0.22063572547005095  0.46657661878938805  -0.8565197811173811  -2.0236466661312025  0.9610613656399755  -0.04579871300620611  -0.2725133562987344  8.600321040971835  0.0  0.0  0.0  1.0
36535719081022;5.2049478600741095;5.741340560629267;-0.9150197851411317  -0.3870303198561158  -0.11378191557690492  -6.658060883564036  0.32757994706050864  -0.5482461690563776  -0.7694917260106442  -7.748837767939728  0.23543612952159992  -0.7413728276832641  0.6284394635036931  -6.3952390181909555  0.0  0.0  0.0  1.0
36535719081053;2.759339837400279;10.523667311285163;0.039553043364396745  -0.9533554420705395  0.2992473188436291  -14.726090179522485  0.9046870517135769  0.16131814767552058  0.394357444068621  -7.568324946406641  -0.42423683859656836  0.2551271375315156  0.8688689478123633  -0.41830244214613066  0.0  0.0  0.0  1.0
36535719081084;2.627616704218367;4.894090291449759;0.23173378135695855  0.18770531873687946  -0.9544978616507696  4.732545756774048  0.654111449211988  -0.7563311414613987  0.010070574238385338  5.776419711300777  -0.7200261568775116  -0.6266816718028249  -0.2980476734326535  1.1659001665638338  0.0  0.0  0.0  1.0
36535719081115;3.3642234081663633;4.52859086253463;-0.01158880424951457  0.7724732706014801  -0.6349415294515862  -4.735762755903298  0.8502340108209616  0.34181256757961864  0.40033273097253774  -8.066097622867208  0.5262773284679555  -0.5352095055685032  -0.6607442460511862  4.43403303247773  0.0  0.0  0.0  1.0
36535719081146;2.4293434851076756;2.213069433259863;0.747966227333944  -0.6071766267761068  0.2681101763540777  4.238620908856426  0.5738459842866086  0.7945485454468096  0.1984776945817647  -0.870109340175664  -0.3335375677280744  0.005399335620900723  0.9427213469996809  -1.247200324197092  0.0  0.0  0.0  1.0
36535719081177;3.5423989428844522;5.947923000491738;-0.568211558950807  -0.7646853837370204  -0.30396033980383047  1.9961655709356778  0.7363779140051684  -0.6373794042871412  0.22692523604915643  3.0428343224986714  -0.3672644715189456  -0.09488813882427596  0.9252637726996421  15.491668788774701  0.0  0.0  0.0  1.0
36535719081208;2.4968567701157345;3.438171355236205;0.5771131525730593  0.5153675900405712  0.6335113702712508  8.128706043348428  -0.7293384197039401  0.6742668223193578  0.11588667681452741  0.11652175677604648  -0.36743146118826453  -0.5289239070557592  0.7650056351909622  5.002932879540106  0.0  0.0  0.0  1.0
36535719081239;2.6254413723760552;1.3335078987027325;0.2973719435533393  -0.247358020903638  -0.9221626411224566  3.763550942529441  -0.7739633546604027  0.5031053233891877  -0.38453317050714464  4.376820171822656  0.5590622978077895  0.8280694675400707  -0.041836635832463664  -2.4972579929817424  0.0  0.0  0.0  1.0
36535719081270;4.852975213123584;12.141138913181736;0.2627921750137858  -0.6802980684271464  -0.6842037787427204  16.362060652051984  -0.14335354583830517  -0.7287868011414969  0.6695666952421762  -20.16513552467627  -0.954143612695232  -0.07787385040074804  -0.289042608929295  -1.0283440279165232  0.0  0.0  0.0  1.0
36535719081301;1.4134837583742463;3.274648321573538;0.17309988575650354  0.8034910190772658  -0.5695951297309889  10.70047630202201  -0.9285737721175733  0.3259191828999596  0.17755966871213633  2.0282355544414545  0.32830957842625647  0.4981755398250694  0.8025172597730056  -3.571454201368186  0.0  0.0  0.0  1.0
36535719081332;2.6207414559357245;2.309260990676548;-0.9264296924121243  0.129648363610337  0.35343928308881944  7.146990029149592  -0.2172607942386841  0.5825936565496949  -0.7831873202719979  -0.07515612181135395  -0.30745043877664724  -0.8023564875796907  -0.511564555588861  4.615560552693393  0.0  0.0  0.0  1.0
36535719081363;4.7790429741920475;11.778091972866322;-0.07815530445827953  -0.474246812117914  -0.876916021966203  6.994901686350225  0.38957624839558774  0.7951386739582469  -0.4647416872435044  -17.19132424797421  0.9176721065124798  -0.37794768205654666  0.12261098872870446  12.756441936617598  0.0  0.0  0.0  1.0
36535719081394;1.4663573651430153;5.116905740846952;0.3319162120237501  0.5604107667169758  0.7587960205111098  3.5756900603103925  -0.4042509468674914  0.8112941828123261  -0.4223540231744185  -7.825193992794004  -0.852298539334981  -0.16655786226585675  0.4958282750760453  7.123299734626647  0.0  0.0  0.0  1.0
36535719081425;2.332117443040167;3.6514066157457647;0.9494622228836481  -0.10297250484683607  -0.2965099501912374  0.033658916515040584  -0.0026923575999325882  0.9419496950487519  -0.33574324000360267  3.319785219836147  0.3138697795701201  0.3195738337898317  0.8940684124995543  8.725407639115648  0.0  0.0  0.0  1.0
36535719081456;3.9542146055036578;4.866632741084591;0.6847765811936026  -0.6904751125848707  -0.23307756809635277  -3.190351205465697  -0.7265379766065283  -0.6717542500045375  -0.14452956842574466  -3.692939874561919  -0.05677677691883814  0.26831016846506295  -0.9616579699149573  11.923356156874455  0.0  0.0  0.0  1.0
36535719081487;3.3533169379046845;3.1012310779406618;0.6910552539572923  -0.24704097886232323  0.6792741646351403  7.423126758170896  -0.3223448212216673  0.7358165248365476  0.5955399717978955  3.656364175533774  -0.64694393281767  -0.630511535612325  0.4288574952710914  3.759048496487507  0.0  0.0  0.0  1.0
36535719081518;3.0920879439740774;4.044252787192832;-0.03648550619985133  -0.9940294104436463  0.10283160511436533  1.3811644498566733  0.8403680580460551  -0.08620291285854796  -0.5351173561291047  -9.378532494674031  0.5407867739259552  0.06689236868102161  0.8384957222067386  4.1150147465835785  0.0  0.0  0.0  1.0
