# fast_global_benchmark.py --distance_metric=euclidean --decrease_mu=True --division_factor=1.4 --iteration_number=150 --maximum_correspondence_distance=0.05 --maximum_tuple_count=1000 --tuple_scale=0.95 --tuple_test=True --use_absolute_scale=False --input_txt=/neural_comparison/point_clouds_registration_benchmark//tum/pioneer_slam3_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//tum/pioneer_slam3/ --input_features_dir=/neural_comparison/experiments/3DFeatNet/feature_extraction_voxelgrid_0.1//tum/pioneer_slam3/ --output_dir=/root/neural_registration_comparison/results/3DFeatNet/results_fgr_voxelgrid_0.1/
id;initial_error;final_error;transformation
39885980090030;15.205318337116758;9.813063031628229;1.0  -0.0  0.0  3.852836398225806  -0.0  1.0  -0.0  -4.694140329973118  0.0  -0.0  1.0  7.054673521710753  -0.0  0.0  -0.0  1.0
39885980090061;13.318166755923231;15.890515427683898;1.0  -0.0  0.0  9.774528854875  -0.0  1.0  -0.0  7.409218569999999  -0.0  -0.0  1.0  5.93188182046875  -0.0  0.0  -0.0  1.0
39885980090092;16.131758473986306;16.03185541029314;1.0  -0.0  0.0  0.6922349083333348  -0.0  1.0  -0.0  5.034294633630952  -0.0  -0.0  1.0  12.694324966359167  -0.0  0.0  -0.0  1.0
39885980090123;12.985542941208589;9.975655739923047;1.0  -0.0  0.0  0.7269425670270264  -0.0  1.0  -0.0  2.146921650860946  -0.0  -0.0  1.0  8.43258439771622  -0.0  0.0  -0.0  1.0
39885980090154;12.128119033469892;12.106681444970068;1.0  -0.0  0.0  6.366110578364104  -0.0  1.0  -0.0  2.5711588222487185  -0.0  0.0  1.0  -9.518645705641022  -0.0  0.0  -0.0  1.0
39885980090185;6.628057703543316;6.342931390120923;1.0  -0.0  0.0  -3.75007441934066  -0.0  1.0  -0.0  -0.4287406478131859  0.0  -0.0  1.0  4.437547778676923  -0.0  0.0  -0.0  1.0
39885980090216;5.823010286342225;5.92154948427567;1.0  -0.0  0.0  3.874361910765552  -0.0  1.0  -0.0  1.9891639184065908  -0.0  -0.0  1.0  2.3203413877942585  -0.0  0.0  -0.0  1.0
39885980090247;5.3740242030998315;6.3153267148459555;1.0  -0.0  -0.0  -1.8670233566666665  -0.0  1.0  0.0  1.9924358083333336  -0.0  -0.0  1.0  5.0747658459  -0.0  0.0  -0.0  1.0
39885980090278;4.39500473301532;6.519883982887887;1.0  -0.0  0.0  2.318908788  -0.0  1.0  -0.0  -2.1249263400004312  0.0  0.0  1.0  -4.6171501378300634  -0.0  0.0  -0.0  1.0
39885980090309;6.062761454151005;3.359647025402357;1.0  -0.0  0.0  2.246052545000003  -0.0  1.0  -0.0  1.4392381868181812  -0.0  0.0  1.0  -1.8539870383636359  -0.0  0.0  -0.0  1.0
39885980090340;10.653667033347874;11.36862661836782;1.0  -0.0  0.0  -0.7533348203947385  -0.0  1.0  -0.0  -3.3296638089578945  0.0  -0.0  1.0  9.091973740815789  -0.0  0.0  -0.0  1.0
