# fast_global_benchmark.py --distance_metric=euclidean --decrease_mu=True --division_factor=1.4 --iteration_number=150 --maximum_correspondence_distance=0.05 --maximum_tuple_count=1000 --tuple_scale=0.95 --tuple_test=True --use_absolute_scale=False --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/apartment_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/apartment/ --input_features_dir=/neural_comparison/experiments/3DFeatNet/feature_extraction_voxelgrid_0.1//eth/apartment/ --output_dir=/root/neural_registration_comparison/results/3DFeatNet/results_fgr_voxelgrid_0.1/
id;initial_error;final_error;transformation
13001298760030;4.310263072930483;5.137811781831336;1.0  -0.0  0.0  -5.938170318374668  -0.0  1.0  -0.0  -2.209528578302387  0.0  -0.0  1.0  -0.22767273622413786  -0.0  0.0  -0.0  1.0
13001298760061;11.165739862422033;11.622986924985884;1.0  -0.0  0.0  -4.581653446695124  -0.0  1.0  -0.0  -0.4324171171505946  0.0  -0.0  1.0  -7.0921978801690155  -0.0  0.0  -0.0  1.0
13001298760092;4.041875262067823;3.4332469580617224;1.0  -0.0  0.0  0.595112346290489  -0.0  1.0  -0.0  -0.49778951491640333  0.0  -0.0  1.0  2.37373475983255  -0.0  0.0  -0.0  1.0
13001298760123;2.6347404064812237;4.94035562753551;1.0  -0.0  0.0  -2.5027821395563468  -0.0  1.0  -0.0  -1.8887764554780724  0.0  -0.0  1.0  -0.7431997660293219  -0.0  0.0  -0.0  1.0
13001298760154;4.655949543134552;5.245450981933938;1.0  -0.0  0.0  5.492915484383273  -0.0  1.0  -0.0  2.1821540612867647  -0.0  0.0  1.0  -1.9604917832904412  -0.0  0.0  -0.0  1.0
13001298760185;11.526736439495075;13.939243865596454;1.0  -0.0  0.0  7.926746776995722  -0.0  1.0  -0.0  3.5837988450267373  -0.0  -0.0  1.0  3.4759380910481283  -0.0  0.0  -0.0  1.0
13001298760216;5.6572197072150425;6.215600876895655;1.0  -0.0  0.0  4.563135204797933  -0.0  1.0  -0.0  -6.181739900747219  0.0  -0.0  1.0  2.1910578558712244  -0.0  0.0  -0.0  1.0
13001298760247;2.8755933061249292;2.8348198652626215;1.0  -0.0  0.0  2.0580368177362014  -0.0  1.0  -0.0  -0.9415274708518666  0.0  -0.0  1.0  2.8559985092505276  -0.0  0.0  -0.0  1.0
13001298760278;3.489631205271557;5.856706412375496;1.0  -0.0  0.0  0.40678838288965724  -0.0  1.0  -0.0  -3.248000670225805  0.0  -0.0  1.0  2.5734085320450584  -0.0  0.0  -0.0  1.0
13001298760309;15.033436311598187;13.631755584553703;1.0  -0.0  0.0  1.258634244658713  -0.0  1.0  -0.0  8.329598952935637  -0.0  -0.0  1.0  1.2720617200510205  -0.0  0.0  -0.0  1.0
13001298760340;6.506989460822594;6.252283889106185;1.0  -0.0  -0.0  -2.7877766553196843  -0.0  1.0  0.0  3.6849135066420544  -0.0  -0.0  1.0  5.249926771743748  -0.0  0.0  -0.0  1.0
13001298760371;4.91629017563752;5.314848387414037;0.8356269795539187  -0.13623217242162475  -0.5321356464651461  1.013033882488479  0.28419435731352516  0.9362447357502661  0.2065898401448286  1.9584337034704613  0.4700650149848908  -0.32386199217752903  0.821067775345042  4.0893466663131965  -0.0  -0.0  -0.0  1.0
13001298760402;8.540013131131722;8.449056514440443;1.0  -0.0  0.0  -3.226207282103387  -0.0  1.0  -0.0  -4.199200814610072  0.0  -0.0  1.0  -2.8355905361595366  -0.0  0.0  -0.0  1.0
13001298760433;5.8803617295845045;3.756386500583962;1.0  -0.0  0.0  2.490232289591174  -0.0  1.0  -0.0  1.4664468534278958  -0.0  0.0  1.0  -0.9904627706343583  -0.0  0.0  -0.0  1.0
13001298760464;2.166048600398045;4.392976196008781;1.0  -0.0  0.0  2.923620536060607  -0.0  1.0  -0.0  -0.1676541983371212  0.0  -0.0  1.0  3.1978087437196967  -0.0  0.0  -0.0  1.0
13001298760495;4.352922081343947;3.734069905374078;1.0  -0.0  0.0  -1.7156632419807472  -0.0  1.0  -0.0  -1.5813115615087001  0.0  -0.0  1.0  -2.8153877594126255  -0.0  0.0  -0.0  1.0
