# registration_from_features.py FastGlobal FastGlobal_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/plain_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/plain/ --input_features_dir=/neural_comparison/experiments/FCGF/3dmatch_normalized_5cm_32_2023/eth/plain/ --output_dir=/root/neural_registration_comparison/results/FCGF/3dmatch_normalized_5cm_32_new/FastGlobal/
id;initial_error;final_error;transformation
4215528470030;7.9427285406441825;0.3815628814935454;0.59510626211704  0.6714688859274494  0.4415632140706869  -0.7090168929201851  -0.5569893149396457  0.7406947962772621  -0.37567821577893934  5.238008194676469  -0.5793198079059164  -0.022377533356777696  0.8147931063581212  11.560079200986886  0.0  0.0  0.0  1.0
4215528470061;8.5731783167614;9.57712783265966;0.8370178212141808  0.11712070714015044  0.5344940663177258  3.0063218925266377  -0.3662789710403426  -0.6057552712008859  0.7063287243104093  8.335728315136071  0.4064983177621934  -0.7869836665213161  -0.46412910519075773  1.8536499757373457  0.0  0.0  0.0  1.0
4215528470092;7.21989676751356;7.162345880305401;-0.494929298355956  0.8267623763232864  -0.26741159796304675  -7.573163363796029  -0.5655513470754375  -0.07285316939232184  0.8214889466880557  12.041135738487787  0.6596943712432595  0.5578139374430904  0.5036337436512753  -4.155277662949161  0.0  0.0  0.0  1.0
4215528470123;3.699125908164359;7.395909632463019;0.9654967130295576  0.25004920889722854  -0.0727426302727043  -2.6712167218328684  -0.09262370234496005  0.06866810244756008  -0.9933305298188326  6.451738839364185  -0.24338641476679335  0.9657950532261608  0.08945931069958536  7.22814791426393  0.0  0.0  0.0  1.0
4215528470154;6.304867582126328;0.23757233498739969;-0.8534452327379869  0.16865178186209145  -0.49314076204623786  3.2087020668727795  -0.4698325160470345  -0.6585052119023734  0.5879016012585135  -3.728296592143289  -0.2255851093971306  0.7334353839106428  0.6412362248392807  -0.12350299062886444  0.0  0.0  0.0  1.0
4215528470185;10.45878331764484;10.964234576832672;0.042411386342391624  0.9390201515064963  0.3412366178668848  11.745178688250403  0.47428145370739055  -0.3195298740800171  0.8203400284269995  10.835575702457307  0.8793511113188637  0.12705044130235363  -0.458911547454579  -12.507458214709109  0.0  0.0  0.0  1.0
4215528470216;5.914600834043442;5.574248076029705;0.08327629561257698  -0.8195069886687095  -0.5669862027529327  5.98105416069821  0.9505278301681962  -0.10554405273858701  0.29215971147174796  -6.8392712726644  -0.299268947043938  -0.5632661435366567  0.7701748820109324  -3.96678097318651  0.0  0.0  0.0  1.0
4215528470247;6.661053221913973;4.436795790023325;-0.3166001312516188  -0.9483349574837832  0.020619536990127446  24.97172025522368  0.5825835635446628  -0.17724796668153595  0.7932083898918769  -13.807414076395753  -0.7485724736984781  0.2631424836880029  0.6086010884803362  13.471530837603595  0.0  0.0  0.0  1.0
4215528470278;5.936222330533173;8.87602498010052;-0.038575201190796465  -0.5938152931381389  0.8036761483883648  14.313465393076584  0.9794681823397767  -0.18173309769995494  -0.0872648897575214  -5.472770404678147  0.19787378208621595  0.7838089555724947  0.588633576622376  1.8180999907179591  0.0  0.0  0.0  1.0
4215528470309;13.3828056546087;4.326665086331952;0.8173902640798479  -0.5117721972318282  0.2645040157123919  0.6355181293892962  0.38198275983123564  0.13778494483137543  -0.913840511341847  -9.379347861235663  0.4312334951962655  0.8480003108008402  0.30811222874545374  -10.524319279491571  0.0  0.0  0.0  1.0
