# registration_from_features.py FastGlobal FastGlobal_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/gazebo_summer_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/gazebo_summer/ --input_features_dir=/neural_comparison/experiments/FCGF/3dmatch_normalized_5cm_32_2023/eth/gazebo_summer/ --output_dir=/root/neural_registration_comparison/results/FCGF/3dmatch_normalized_5cm_32_new/FastGlobal/
id;initial_error;final_error;transformation
36535719080030;2.8719654907800902;2.9061236752032458;0.6744337511434364  0.19411840888005133  0.7123602730728817  -5.21147485801583  -0.7383242207752511  0.182616785510577  0.6492522273095442  8.21375720465371  -0.004057133866848146  -0.9638304586303867  0.26648524664814977  -7.024672643771703  0.0  0.0  0.0  1.0
36535719080061;2.8185456084080336;4.443427409631982;0.11745297622009628  -0.5345902430071381  0.8369098341270755  -0.9213231066469719  -0.789977915483609  0.46038497395347927  0.4049451429589284  6.73093931945227  -0.6017804345649759  -0.7087022984578402  -0.36824090041080654  3.2034361451293827  0.0  0.0  0.0  1.0
36535719080092;1.9001870719663094;2.9391871954775266;-0.08466774391614461  0.6207222293827722  0.7794454997562253  -6.5421146944423825  0.9527844949227161  -0.1784955097759355  0.24564417197380126  -4.5973503973421  0.29160431988400864  0.76344172465219  -0.576301703697876  7.463890938446978  0.0  0.0  0.0  1.0
36535719080123;2.152334886682317;1.2664865989725864;-0.17167488091822775  0.6288476528965635  -0.758339214803107  5.283928899100254  0.37974568500045275  -0.6680393053050316  -0.6399349195747206  0.543855448779224  -0.9090219744237478  -0.3978367957015181  -0.12411661452319604  -1.5093828351567646  0.0  0.0  0.0  1.0
36535719080154;3.7084111945439853;2.788102991024296;-0.8782005348545507  -0.4262784860841621  0.21691120967570535  0.6920630597494799  0.30930404926015875  -0.8520768071214133  -0.42225125207280206  7.338614790994406  0.3648216354500534  -0.3037297599307226  0.8801439696095035  -5.059842528412957  0.0  0.0  0.0  1.0
36535719080185;2.3222284832250804;2.2457837235578664;-0.4533290656901651  -0.2883583863348498  0.843411049981469  0.7199370125431855  0.26529843320168023  0.8596897998352662  0.4365205486571453  -0.44656567774306055  -0.8509462377501984  0.4216430825823695  -0.3132213456474852  2.8139201574412542  0.0  0.0  0.0  1.0
36535719080216;4.7404660091141455;4.572370181903697;-0.07587477532905995  0.5518166841440902  0.8305066920675502  -10.440408796725794  0.7777883669231762  0.5539319655389212  -0.2969926494598211  -1.6055064243513284  -0.6239297033702931  0.623424193189844  -0.47122606103424486  -2.6957855240417805  0.0  0.0  0.0  1.0
36535719080247;2.9917173628249674;5.070465249583172;0.3617636166141435  -0.7311057636788663  0.5784560899582578  -8.050859036547362  0.04080020355099108  -0.6074708182694398  -0.7932934818472008  -0.2549287263224328  0.9313766311672492  0.3105858452450778  -0.18993157622930534  5.232931249431455  0.0  0.0  0.0  1.0
36535719080278;1.8936058971638152;4.593756204155287;0.3507670607526816  0.861931278922348  -0.3661105563982139  13.68169704883168  -0.9347353795561676  0.29851993575738517  -0.19275792632572664  4.7977080056902155  -0.056852786184258465  0.40982962114846067  0.9103886215965111  -3.1351973742476504  0.0  0.0  0.0  1.0
36535719080309;2.0474131250721026;2.9274663918721022;0.9566698146327144  -0.09597916037123547  0.27490155791672494  -2.61472606858019  -0.19012446422353285  -0.9209718223549181  0.3400935026312257  3.1433630938372064  0.22053469993251568  -0.3776226995331369  -0.8993139290164365  3.20522029441744  0.0  0.0  0.0  1.0
36535719080340;2.643359974182583;2.5776334931612532;-0.6874117677012731  -0.6844623828723461  0.24285038204318482  7.546710838371703  0.4631729895707826  -0.6707145507659117  -0.5793209586429143  -0.8137759481819273  0.559406688696046  -0.2857503067777739  0.7780815630886858  -8.085291798560654  0.0  0.0  0.0  1.0
36535719080371;4.184735305781556;3.0910278030461393;0.21783709319434985  -0.9683449238280897  -0.12188153808107693  3.9826582061514166  -0.37665869612620473  0.03179493155158653  -0.9258063020741086  4.934076944310054  0.9003750482222086  0.24758269492030835  -0.3578094209420063  -5.496102613919769  0.0  0.0  0.0  1.0
36535719080402;2.5739270336253104;2.6745579223132725;0.033229114753969495  0.09835915695665695  -0.9945960497485623  8.300913570246559  -0.9419779546447964  -0.3295060083686683  -0.06405718860637274  7.3341782859178695  -0.3340259853602308  0.9390161163109623  0.0817029645264132  -1.4528561161258968  0.0  0.0  0.0  1.0
36535719080433;2.734748311517099;4.34151552337415;0.032560960965647576  -0.8885518167932765  0.45761933164406665  5.676361144165543  0.740060460470114  -0.2862985820926811  -0.6085586551356268  -6.715225550003505  0.6717516644339304  0.3584812279117123  0.6482599097315487  0.04780980893727467  0.0  0.0  0.0  1.0
36535719080464;3.7323423107611307;4.133276553187812;-0.1221809016085328  -0.4316324502619043  -0.893736681110847  5.340554731818302  -0.16664905260679322  0.896620726021652  -0.41024305836133895  -3.491284456229253  0.9784170483732306  0.09881650443783176  -0.18148106761671778  3.1903637850699713  0.0  0.0  0.0  1.0
36535719080495;4.095283908390811;1.742545966004195;-0.14563788897735894  -0.9893274954063263  -0.004551057817981046  7.303438006119738  0.38960680689019295  -0.061580793164676094  0.9189202043366113  -8.728799461129244  -0.9093932819847786  0.13205647559379127  0.3944172231719851  -0.44441817196213185  0.0  0.0  0.0  1.0
36535719080526;2.3278553928468253;4.725880557314208;0.712324401844306  0.6169412171340232  -0.3346303649377056  -1.0794661728389314  0.7015852255232268  -0.6128071776949506  0.36365579095220585  -6.276273044044831  0.01929035677938392  -0.4938126138189874  -0.8693543492550001  11.42410072680035  0.0  0.0  0.0  1.0
36535719080557;2.2194490343578286;4.5310943127206675;-0.10104511163182597  -0.5452128661516815  -0.8321855658433284  -1.4208597464803512  0.4761024968660403  0.707967841522375  -0.521639672425392  -0.1686469276503085  0.8735652796976494  -0.4489147646857002  0.1880405173199343  1.0880188452970803  0.0  0.0  0.0  1.0
36535719080588;3.796227498088121;5.73615785440005;0.8751800666621596  -0.36483100637017873  0.3177391818900266  3.439294324422024  -0.4177549689580696  -0.9011265389366184  0.11598166551207499  6.586421943085781  0.24400950151185177  -0.2342419638216764  -0.9410579501587046  7.303859134874415  0.0  0.0  0.0  1.0
36535719080619;2.4973131938563013;2.9200044403962226;0.16025343434519612  -0.6767890957842017  -0.7185230383280501  -8.02593496583198  0.622610741318146  0.6341635508302489  -0.4584675076749034  0.5279265092739589  0.7659469313051896  -0.37388916890700835  0.5230030475993314  1.5932793480968666  0.0  0.0  0.0  1.0
36535719080650;2.045757500568744;3.0563528510031923;-0.2808431883523251  0.6380837026309398  -0.7169213987550466  -0.23572806556737794  -0.37306553444627993  -0.7608204854759557  -0.5310125195213794  -3.363460403800633  -0.8842789212485009  0.11832741574514086  0.4517182884483033  -3.540961130642735  0.0  0.0  0.0  1.0
36535719080681;3.422151150058385;2.808169280960438;0.125721731897167  -0.8941753090015336  -0.429702877463939  -2.1586649546014236  -0.9014073950841505  0.07793132097877058  -0.4259007129579716  9.503387035884117  0.4143172144823118  0.44088232668424737  -0.7962185753931534  -5.475853441503887  0.0  0.0  0.0  1.0
36535719080712;2.329822326641319;4.902733390386198;-0.3358962020331797  0.9414622189507683  0.028681557628256422  2.3426782393924213  0.27611216150871953  0.12753335912144023  -0.9526265357306527  -6.055130361775356  -0.9005197475495296  -0.3120643084357764  -0.3027871392147174  -4.261798083904836  0.0  0.0  0.0  1.0
36535719080743;1.5817497009913515;3.2746695029880133;0.4312726630838407  0.8256706971691012  -0.36369188870919483  -4.5128046130307204  0.884354655503746  -0.30703856670742086  0.35163071800270984  -2.8470261414620457  0.178663743846983  -0.47328133112403914  -0.8626030652878742  5.38976346765389  0.0  0.0  0.0  1.0
36535719080774;4.455523395855616;4.50637860944616;-0.7336065268507566  -0.2616564967461156  0.627182064055184  1.2646504142014308  -0.6615672849541706  0.06392858844422379  -0.7471558492429128  13.117756351530351  0.15540331798368656  -0.9630415428682597  -0.22000180787798598  10.218750971413861  0.0  0.0  0.0  1.0
36535719080805;2.6623006804379994;0.03520387990964594;0.1061201808451762  -0.7045783771339087  0.7016465047962077  7.1684166874501  -0.48030775537069664  0.581529467645045  0.6566033341304572  5.38413942172024  -0.8706566299914973  -0.4066851223438308  -0.27670244653062404  -0.6370148158408315  0.0  0.0  0.0  1.0
36535719080836;2.3641851278479833;1.9944106700255122;-0.1764907662790854  0.4655337735706391  -0.8672538930920406  9.82184108162584  0.6121112879189604  -0.6380838859865993  -0.46708535156482006  0.6171120994758647  -0.7708247405347158  -0.6132921490687132  -0.17234256372198556  -1.053902540770438  0.0  0.0  0.0  1.0
36535719080867;2.3245937370798613;5.459806749461325;-0.5218316163259877  0.21730655364603457  0.8249058285314088  4.16521572496337  -0.7554023933780485  -0.566965856222531  -0.32850714140878  -4.154940278585275  0.39630668462861435  -0.7945612497601032  0.4600145998752013  4.32089826935456  0.0  0.0  0.0  1.0
36535719080898;1.1108467191895781;2.641864072230791;0.24166938593606344  -0.272064597935888  -0.9314380078412479  4.274179329235358  0.9398904562486056  -0.17301737334043035  0.29439925063621725  -8.65591938542707  -0.2412505713031048  -0.9465969802784917  0.21389791671160227  2.0479976488648295  0.0  0.0  0.0  1.0
36535719080929;3.0133446968971027;2.0238113227495944;0.03025961827081703  0.7641866076277205  0.6442850178488869  7.911979710671372  0.6072483095771934  0.49793478081961146  -0.6191207027436297  -4.206548617476293  -0.7939356686896888  0.4099753441032321  -0.44898370929209985  5.263901010746659  0.0  0.0  0.0  1.0
36535719080960;4.172447019856412;0.05960914888109826;0.15251080712709608  0.9651757573826125  0.21254696203508086  -2.8631649205772263  -0.28211628775942826  -0.16359810796000074  0.9453285456669279  -9.308077452493293  0.9471804758810658  -0.204135779403828  0.2473413222187314  -1.6126416387849205  0.0  0.0  0.0  1.0
36535719080991;2.0023267432930947;3.3853432191465975;-0.3797798716235571  -0.7790927108261338  -0.4987803094020245  -3.796916910924673  0.4375784701637481  0.32374948399804016  -0.8388750527105664  -2.6637747557878924  0.8150413066579799  -0.5368433845625624  0.21796065904805864  4.640876423400792  0.0  0.0  0.0  1.0
36535719081022;5.2049478600741095;0.07696021557324517;-0.5209829058262038  0.2745936015515615  0.8081925301707659  -3.86667765097049  0.2535759561484774  0.9538849227293322  -0.1606324645052801  4.848404031801037  -0.8150313161469743  0.12125142546212395  -0.5665880739330232  5.625844036574881  0.0  0.0  0.0  1.0
36535719081053;2.759339837400279;4.681856066559601;0.8631547608552449  -0.38692947974652925  0.324421695507569  -5.285076034553599  0.12502452349576001  0.7862609303363572  0.6051137231556252  -2.6650125698383262  -0.48921644221917077  -0.48174612310809967  0.7270405391260741  -9.569657255058633  0.0  0.0  0.0  1.0
36535719081084;2.627616704218367;2.115299506098685;-0.2236294061159582  0.21016280259916795  0.9517465445820585  5.540875799159418  0.7324688273318701  -0.6079753759136559  0.3063582205029327  3.5620511541483446  0.6430235654369904  0.7656353823369925  -0.01797652931989415  -1.2023405840964534  0.0  0.0  0.0  1.0
36535719081115;3.3642234081663633;3.0238874153949307;0.8041849436711459  0.5567695423265037  0.20807271111362033  1.013771699024065  0.4842379730773336  -0.8167100976464143  0.31384423179714377  2.499368631520786  0.3446739935106683  -0.15163209798693505  -0.9263949185188178  -0.5257225027586446  0.0  0.0  0.0  1.0
36535719081146;2.4293434851076756;3.1458715416719625;0.9209219080971188  -0.03087496650113501  -0.388522297468645  -2.9780721760216693  -0.16916224494884818  -0.9297309032264075  -0.3270849774442009  3.597701068490785  -0.3511224488275084  0.36694302559029546  -0.8614324360621755  4.164687020560611  0.0  0.0  0.0  1.0
36535719081177;3.5423989428844522;3.3910329247953475;0.6419149062546349  -0.724948716632459  0.24978913383302423  4.720480684272043  0.3509719974692221  -0.01184382964734604  -0.9363110491133537  -10.829706066146883  0.6817359533723936  0.6887010105642616  0.24683396834147137  -7.228627425816756  0.0  0.0  0.0  1.0
36535719081208;2.4968567701157345;2.4183057039109093;0.12661254178584735  0.2767275508884021  -0.9525707988605538  3.950924351517971  -0.2801356698577406  0.9311844372190761  0.23327998275537218  2.222448709045935  0.9515741015474747  0.23731288726130836  0.19542088630394558  0.36760836877636704  0.0  0.0  0.0  1.0
36535719081239;2.6254413723760552;3.1204574849002067;0.07656348350263315  -0.5004356266385745  0.8623817116479222  2.305660505159866  0.5068651410041476  0.7643581365267452  0.3985528421178372  -5.054957375306447  -0.8586185193837755  0.4065966339214057  0.3121752960357296  5.405120565338602  0.0  0.0  0.0  1.0
36535719081270;4.852975213123584;2.336426888762656;-0.20290216121470758  -0.6219209364790227  0.7563366061109672  -6.529530565790766  0.3444074226458123  0.677723262965312  0.6496727684474076  -3.233365461726133  -0.9166320091513658  0.39230794996368024  0.07668267206106537  2.063291861590797  0.0  0.0  0.0  1.0
36535719081301;1.4134837583742463;4.382978663820733;0.1790558662905615  0.030089796732199837  0.9833786660689523  5.263989576849171  0.5974970134915112  0.7907661036822511  -0.13298980463146273  -6.999545636506186  -0.7816241524004113  0.6113784207835654  0.12361274604398136  11.43544656270358  0.0  0.0  0.0  1.0
36535719081332;2.6207414559357245;3.104614781262858;-0.08779556622172585  0.23960769619976946  -0.9668919745626431  9.290027893590702  0.4664837428605294  0.8675215060368712  0.1726248945266899  -3.6296235608063534  0.8801618352318151  -0.435883686876853  -0.18793763677348835  -2.1388583902988314  0.0  0.0  0.0  1.0
36535719081363;4.7790429741920475;4.110780634230909;0.9093689824335917  -0.24373853848895827  -0.3371046998233031  8.956043171355203  0.2915883434734542  -0.20448172780279864  0.9344321596270052  -7.250847911146076  -0.2966888803748801  -0.9480394231518263  -0.11487802405965751  -7.843700989314495  0.0  0.0  0.0  1.0
