# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//planetary/p2at_met_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//planetary/p2at_met/ --input_features_dir=/benchmark/experiments/3DFeatNet/features/planetary/p2at_met/ --output_dir=/benchmark/experiments/3DFeatNet/results/TEASER
id;initial_error;final_error;transformation;status_code
27844314100030;8.25514805978553;17.658134350643916;0.9016922304879602  -0.27817871860960286  -0.3310101539082556  -1.5100634694223531  0.41717741960936405  0.7609335180142799  0.4969337800255528  -10.79507929918787  0.1136403187505226  -0.5861712903879984  0.8021777211311396  -21.59645675276149  0.0  0.0  0.0  1.0;ok
27844314100061;18.254613262465206;18.225911615162644;-0.9485214920958065  0.21578044081536818  0.23183136197216717  -42.73923759834427  0.21989344249570172  0.9754888235566049  -0.008272186140341614  -15.010055104692858  -0.22793387852562447  0.04313184992179587  -0.972720818396825  -14.750431021325905  0.0  0.0  0.0  1.0;ok
27844314100092;11.393036961200517;33.00446178801812;-0.9385324034065914  0.25884534251910934  0.22837691742383232  -107.54437067865643  -0.3450895758688533  -0.6875133225666454  -0.6389355334617308  -149.22897991200918  -0.008373313710944201  -0.6784721954137374  0.7345783604680725  -71.1447832698463  0.0  0.0  0.0  1.0;ok
27844314100123;5.730996620559002;123.27532017414053;-0.9385324034065914  0.25884534251910934  0.22837691742383232  -107.54437067865643  -0.3450895758688533  -0.6875133225666454  -0.6389355334617308  -149.22897991200918  -0.008373313710944201  -0.6784721954137374  0.7345783604680725  -71.1447832698463  0.0  0.0  0.0  1.0;ok
27844314100154;17.463252890934854;22.405045181976305;-0.27769913575422356  -0.781548546863549  0.558627835769784  -108.06802166035709  -0.8707640625363883  0.45039681739183246  0.19726290649393163  -78.75844435716324  -0.4057747372576103  -0.43165330507107635  -0.8056191946724793  -66.3658215464272  0.0  0.0  0.0  1.0;ok
27844314100185;21.245538911824962;20.626713085189333;-0.40351397900009134  -0.7981080631759699  0.44743713328803597  -47.795674349834  -0.6389683603926005  -0.10421804629612791  -0.7621404288209687  11.014543782403072  0.6549014453860258  -0.5934324884262067  -0.46791236199909714  -0.004358743314742064  0.0  0.0  0.0  1.0;ok
27844314100216;3.735345017791834;1.5516041714781512;0.4821683045105616  0.8660433481656706  -0.13222195439262466  76.20090892488935  -0.7786135995983678  0.4928008838708373  0.3884689838025603  -35.90050281787485  0.4015900753827  -0.08435761941944858  0.9119260953608032  -17.847078118938267  0.0  0.0  0.0  1.0;ok
27844314100247;13.271217594661488;1.461189483798503;-0.10541792800655808  -0.9816334981860705  0.15900545806286465  -97.48045999333097  0.9785523717705145  -0.13085750622573927  -0.15909609915607742  -67.59201531655873  0.17698111808072597  0.13882358698491365  0.9743745150297894  23.99417743810112  0.0  0.0  0.0  1.0;ok
27844314100278;11.802091764094445;29.86594118277856;-0.10541792800655808  -0.9816334981860705  0.15900545806286465  -97.48045999333097  0.9785523717705145  -0.13085750622573927  -0.15909609915607742  -67.59201531655873  0.17698111808072597  0.13882358698491365  0.9743745150297894  23.99417743810112  0.0  0.0  0.0  1.0;ok
27844314100309;7.4786449486017155;4.924922742770897;-0.09208536726467616  -0.9876854147405661  -0.1264824361106516  -59.37795372239994  0.1678446901346623  0.10980834848612236  -0.9796786649694631  -58.82865345489946  0.9815031559446604  -0.11144347496155017  0.15566601028858368  -12.71496664718005  0.0  0.0  0.0  1.0;ok
