# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//eth/wood_summer_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//eth/wood_summer/ --input_features_dir=/benchmark/experiments/3DFeatNet/features/eth/wood_summer/ --output_dir=/benchmark/experiments/3DFeatNet/results/TEASER
id;initial_error;final_error;transformation;status_code
2318808360030;4.969564550018172;2.396479019541644;-0.7737085738640488  0.09181087173107166  0.6268538957055625  11.279811296712804  0.36439404456926133  -0.7449087244240572  0.5588631071732854  3.0007333977517714  0.5182586448981962  0.6608190040464216  0.5428869319475104  -14.955878003330083  0.0  0.0  0.0  1.0;ok
2318808360061;1.6724101210514537;0.28167785297326986;0.2128102458453494  -0.9616513884898655  0.173027183641058  0.9959290138152022  0.9516436273376939  0.24414493358349937  0.18646087512683474  -5.057313985851503  -0.2215540697229416  0.12497943199192103  0.9671059589146264  -1.7227416523866232  0.0  0.0  0.0  1.0;ok
2318808360092;1.584883217651029;3.2725759554519516;0.3531455224299479  0.10448889971374137  0.9297151767204254  -4.832316667857713  -0.7038035260213453  0.68439916688793  0.19041632577862266  1.3535657156051282  -0.6163999000223819  -0.7215814924176761  0.3152321573898806  10.664722535500333  0.0  0.0  0.0  1.0;ok
2318808360123;2.8011658140671436;2.5545104388333053;-0.6499574769480457  -0.3514425845747814  -0.6738274170043314  -0.2543314807639121  0.48441058829408246  0.49160343296137254  -0.72365215860189  -7.790983212281114  0.5855780563749913  -0.7967522666726417  -0.1492788178011087  -1.1376596118145652  0.0  0.0  0.0  1.0;ok
2318808360154;5.158117208596515;0.1528907818004528;0.6493188247923707  -0.7602942060754174  -0.018378900359009603  -7.258453958235175  0.7584389623950063  0.6491410605691682  -0.05819126914170203  -5.726863728347167  0.05617298364375381  0.023845412374018105  0.9981362593440194  2.382192296189313  0.0  0.0  0.0  1.0;ok
2318808360185;2.9373278081057164;4.141745372745079;-0.7242818691602497  -0.6243412389791226  -0.2925983446907192  24.116039456986364  0.044754797749494424  0.3808965122035905  -0.9235338949218603  0.647277616764666  0.6880499851639681  -0.6819940353853207  -0.2479341719382569  6.525237708973112  0.0  0.0  0.0  1.0;ok
2318808360216;2.8192109211834575;2.94667879064148;0.8557835943303277  0.5172751766115502  -0.007799444631131663  -5.619282534690139  0.5160428207128794  -0.8546152119592767  -0.057729080007349776  -6.999881562423717  -0.03652734408302341  0.04537875217862972  -0.9983018190832625  0.9305636254719932  0.0  0.0  0.0  1.0;ok
2318808360247;5.338906233558544;1.7289726135560322;-0.34660756077323585  -0.8638643621567365  -0.3655154751995625  13.283262694168796  0.31553784232193366  -0.4743411874166555  0.8218493219459245  5.216706916931361  -0.8833453848170864  0.16952522442306853  0.4369921388385172  -6.006176590876526  0.0  0.0  0.0  1.0;ok
2318808360278;3.9358878406157967;1.484612297388642;0.10975648593164536  0.9928333401416851  0.04728078361281707  10.18851410801543  -0.45682934213331894  0.00814126338212251  0.8895171004520273  0.05598200911137129  0.8827573086426277  -0.11922952039511137  0.4544489580848178  -1.2117784808383685  0.0  0.0  0.0  1.0;ok
2318808360309;2.1234453820707166;2.136403144697717;-0.9231252284310069  -0.2509004398014999  0.29135679491238486  9.012337939365443  0.1278732138626626  -0.9149553401138693  -0.3827599336053213  -8.716135527563818  0.36261309106351586  -0.3160786213974775  0.8767018029437572  -0.9314235444970324  0.0  0.0  0.0  1.0;ok
2318808360340;2.3866042493559383;3.3367367016507123;-0.1712222616602403  0.9565469741217891  -0.23601021886859275  -4.67502658525263  -0.7495223079612918  0.02900938294012287  0.6613431526596547  17.525284108999923  0.6394523023496984  0.2901315942807369  0.7119862435607778  -2.6847222229420065  0.0  0.0  0.0  1.0;ok
